-165645.209410624,-180530.671454737,-165645.211339811,-165645.212304555,-165645.213269398,-165645.214234341,-165645.215199384,-165645.216164527,-165645.217129771,-165645.218095114,-165645.219060557,-165645.2200261,-165645.220991743,-165645.221957486,-165645.222923329,-165645.223889272,-165645.224855315,-165645.225821459,-165645.226787702,-165645.227754046,-165645.22872049,-165645.229687034,-165645.230653678,-165645.231620422,-165645.232587267,-165645.233554212,-165645.234521257,-165645.235488402,-165645.236455648,-165645.237422994,-165645.23839044,-165645.239357986,-165645.240325633,-165645.241293381,-165645.242261229,-165645.243229177,-165645.244197225,-165645.245165374,-165645.246133624,-165645.247101974,-165645.248070424,-165645.249038975,-165645.250007627,-165645.250976379,-165645.251945231,-165645.252914184,-165645.253883238,-165645.254852392,-165645.255821647,-165645.256791003,-165645.257760459,-165645.258730016,-165645.259699674,-165645.260669433,-165645.261639292,-165645.262609252,-165645.263579312,-165645.264549474,-165645.265519736,-165645.266490099,-165645.267460563,-165645.268431128,-165645.269401793,-165645.27037256,-165645.271343427,-165645.272314395,-165645.273285465,-165645.274256635,-165645.275227906,-165645.276199278,-165645.277170751,-165645.278142325,-165645.279114001,-165645.280085777,-165645.281057654,-165645.282029633,-165645.283001712,-165645.283973893,-165645.284946175,-165645.285918558,-165645.286891042,-165645.287863627,-165645.288836314,-165645.289809101,-165645.29078199,-165645.29175498,-165645.292728072,-165645.293701265,-165645.294674559,-165645.295647954,-165645.296621451,-165645.297595049,-165645.298568749,-165645.29954255,-165645.300516452,-165645.301490456,-165645.302464561,-165645.303438767,-165645.304413076,-165645.305387485,-165645.306361996,-165645.307336609,-165645.308311323
-209280.659801517,34764.4391597885,-209280.661225625,-209280.661937681,-242280.088528427,34764.4521557719,34764.4554047587,-242280.098011477,-242280.101172493,-242280.104333509,34764.4684006697,-43465.5967932589,-209280.668346212,-242280.11697757,-209280.669770339,34764.4846454772,-209280.671194469,-209280.671906535,34764.4943923185,-242280.135943652,34764.5008901945,-209280.674754806,34764.5073880562,34764.5106369816,34764.5138859034,34764.5171348216,34764.5203837362,34764.5236326472,34764.5268815545,-242280.167553768,-209280.681163462,-209280.681875538,-209280.682587616,715168.126075753,715168.137470307,715168.148864862,715168.160259416,715168.171653969,715168.183048522,715168.194443076,715168.20583763,715168.217232182,715168.228626734,715168.240021285,715168.251415837,715168.262810388,715168.274204939,715168.285599489,715168.296994039,34764.595107777,715168.319783138,34764.6016054296,715168.342572236,715168.353966784,715168.365361332,715168.37675588,715168.388150427,715168.399544974,715168.410939521,715168.422334068,715168.433728614,715168.445123159,715168.456517705,715168.46791225,715168.479306795,715168.49070134,715168.502095884,715168.513490428,715168.524884971,715168.536279514,715168.547674057,-209280.710359229,715168.570463142,-209280.711783446,-209280.712495555,34764.6795761392,34764.6828248738,34764.6860736048,-209280.715344,-209280.716056114,-209280.716768228,34764.6990684931,34764.7023172062,34764.7055659157,34764.7088146217,34764.712063324,-43465.6766444769,34764.7185607179,34764.7218094095,34764.7250580974,34764.7283067818,-43465.6819684969,34764.7348041398,34764.7380528134,-43465.6851629451,34764.7445501499,-209280.728162154,34764.751047472,-209280.729586408,-209280.730298537,-43465.6915519229,-209280.731722796,34764.7672907146
34764.4359107838,-242280.079045375,34764.4424087898,34764.4456577874,-43465.5893413501,-242280.091689444,-242280.094850461,-43465.5925350071,-43465.5935995655,-43465.5946641269,-242280.107494525,-732.464515521088,34764.4748986035,-43465.5989224031,34764.481396523,-242280.123299598,34764.4878944279,34764.491143375,-242280.132782639,-43465.6053099088,-242280.139104665,34764.5041391272,-242280.14542669,-242280.148587702,-242280.151748714,-242280.154909725,-242280.158070736,-242280.161231747,-242280.164392758,-43465.6159559948,34764.5333793585,34764.536628255,34764.539877148,-209280.683299694,-209280.684011773,-209280.684723853,-209280.685435933,-209280.686148014,-209280.686860096,-209280.687572179,-209280.688284262,-209280.688996347,-209280.689708432,34764.5756147327,34764.5788635824,-209280.691844691,-209280.69255678,34764.58861011,34764.5918589453,-43465.637249078,34764.5983566051,-43465.6393784531,34764.6048542506,-209280.697541418,-209280.698253512,-209280.698965607,-209280.699677702,-209280.700389799,-209280.701101896,-209280.701813994,-209280.702526093,-209280.703238192,-209280.703950293,-209280.704662394,-209280.705374495,-209280.706086598,-209280.706798701,34764.6535861327,-209280.70822291,-209280.708935016,-209280.709647122,34764.6665811647,-209280.711071337,34764.6730786591,34764.6763274009,-43465.6649318987,-43465.6659966635,-43465.6670614312,34764.6893223323,34764.6925710562,34764.6958197764,-43465.6713205324,-43465.6723853153,-242280.338247899,-43465.67451489,-43465.675579682,1611.07539673028,-43465.6777092749,-242280.354052869,-43465.6798388798,-43465.6809036868,1611.07402322342,-43465.6830333099,-43465.684098126,1611.07319906824,-43465.6862277672,34764.7477988128,1611.07237487476,34764.7542961277,34764.7575447798,1611.07155064299,34764.7640420733,-43465.6936816063
-242280.075884357,-43465.5861477206,-242280.082206393,-242280.08536741,-732.4469386065,-43465.5904058994,-43465.5914704517,-732.454469544664,-732.456980532483,-732.459491857846,-43465.5957286914,-6.81623122881329,-242280.113816555,-732.469540534427,-242280.120138584,-43465.6010515595,-242280.126460612,-242280.129621626,-43465.6042453169,1611.09379145637,-43465.6063745037,-242280.142265678,-43465.6085037027,-43465.6095683067,-43465.6106329138,-43465.6116975239,-43465.6127621371,-43465.6138267533,-43465.6148913725,1611.09104718804,-242280.170714778,-242280.173875788,-242280.177036797,34764.5431260373,34764.5463749231,34764.5496238052,34764.5528726838,34764.5561215587,34764.55937043,34764.5626192978,34764.5658681619,34764.5691170224,34764.5723658793,-43465.6308610256,-43465.6319256934,34764.5821124285,34764.585361271,-242280.224451905,-43465.636184395,1611.08555737425,-43465.638313764,1611.08500829922,-43465.6404431451,34764.6081030679,34764.6113518816,34764.6146006917,34764.6178494983,34764.6210983012,34764.6243471005,34764.6275958963,34764.6308446884,34764.634093477,34764.6373422619,34764.6405910433,34764.643839821,34764.6470885952,34764.6503373658,-43465.6564138898,34764.6568348961,34764.6600836559,34764.6633324121,-43465.6606728701,34764.6698299137,-43465.6628023784,-43465.663867137,1611.07841807088,1611.07814342484,1611.07786877453,-43465.668126202,-43465.6691909758,-242280.328764914,1611.07677013076,1611.07649545917,-43465.6734501011,1611.07594610324,1611.07567141889,-732.653876827395,1611.07512203742,-43465.6787740758,1611.07457263893,1611.07429793331,-732.66656832397,1611.07374850928,1611.07347379089,-732.674187263468,1611.07292434134,-43465.6872925923,-732.681809233829,-43465.6894222516,-43465.6904870858,-732.689434234813,-43465.6926167631,1611.07100113386
-43465.5850831835,1611.0987300665,-43465.5872122607,-43465.5882768039,-6.81615937692446,1611.0976327168,-732.451958894392,-6.81619016981568,-6.81620043437133,-6.81621069905619,-732.462003520639,-239100.550332237,-43465.5978578295,-6.81625175908652,-43465.5999869798,-732.474566897737,-43465.6021161423,-43465.6031807281,1611.09406585979,-732.484623673962,1611.0935170487,-43465.6074391017,1611.09296822057,1611.09269380013,1611.09241937542,1611.09214494646,1611.09187051324,1611.09159607577,1611.09132163403,-732.509789233943,-43465.6170206201,-43465.6180852485,-43465.6191498799,-242280.180197806,-242280.183358815,-242280.186519824,-242280.189680832,-242280.19284184,-242280.196002848,-242280.199163856,-242280.202324863,-242280.20548587,-43465.6297963608,1611.08720449718,1611.08692998734,-43465.6329903643,-242280.2212909,-43465.6351197151,1611.08583190538,-732.56022154999,1611.08528283887,-732.56527220053,1611.08473375532,-43465.6415078402,-43465.6425725384,-43465.6436372396,-43465.6447019438,-43465.645766651,-43465.6468313612,-43465.6478960745,-43465.6489607908,-43465.6500255102,-43465.6510902326,-43465.652154958,-43465.6532196864,-43465.6542844178,-43465.6553491523,1611.08061508606,-43465.6574786303,-43465.6585433739,-43465.6596081205,1611.07951661252,-43465.6617376227,1611.07896735021,1611.07869271268,-732.625985178143,-732.628519098117,-732.631053355021,1611.07759411997,1611.07731946116,-43465.6702557526,-732.641193751724,-732.64372969313,1611.07622078333,-732.648802586554,-732.651339538553,-6.81700146345566,-732.656414453073,1611.07484734031,-732.661490714904,-732.664029351037,-6.81705283767456,-732.669107633692,-732.671647280193,-6.81708366370227,-732.676727583505,1611.07264961018,-6.81711449085045,1611.07210013509,1611.07182539117,-6.81714531911764,1611.07127589055,-732.694519252349
1611.09900439328,-732.439410706532,1611.09845573546,-732.444428968897,-239100.601506887,-732.449448581672,-6.81617990538928,-239100.57957481,-239100.572264146,-239100.564953496,-6.81622096387019,-3639.05486048772,-732.467027859012,-239100.535711034,-732.472053547356,-6.81627228987546,-732.477080585559,1611.09434025895,-732.482108973734,-6.81631335299867,-732.487138711635,1611.09324263676,-732.492169799315,-732.494685849223,-732.497202236546,-732.499718961272,-732.502236023388,-732.504753422875,-732.50727115973,-6.81641601980069,1611.0907727378,1611.09049828329,1611.09022382453,-43465.6202145143,-43465.6212791518,-43465.6223437923,-43465.6234084358,-43465.6244730824,-43465.625537732,-43465.6266023847,-43465.6276670403,-43465.6287316991,1611.08747900277,-732.545077690728,-732.547600824259,1611.08665547323,-43465.6340550382,1611.08610643225,-732.55769673047,-6.81662139176621,-732.562746706679,-6.81664193176308,-732.56779803153,1611.08445920717,1611.08418465476,1611.08391009809,1611.08363553716,1611.08336097198,1611.08308640254,1611.08281182884,1611.08253725089,1611.08226266869,1611.08198808222,1611.0817134915,1611.08143889652,1611.08116429729,1611.0808896938,-732.605725948837,1611.08034047406,1611.0800658578,1611.07979123729,-732.615852867713,1611.07924198349,-732.620918349018,-732.623451595106,-6.81688845117822,-6.81689872439501,-6.8169089977373,-732.633587948842,-732.636122879571,1611.07704479808,-6.81695009236017,-6.81696036632906,-732.646265971409,-6.81698091464227,-6.81699118898647,-3638.2552213489,-6.81701173804979,-732.65895241558,-6.81703228761263,-6.81704256258123,238179.864181024,-6.81706311289254,-6.81707338823513,238179.837995885,-6.81709393929391,-732.679268240294,238179.811810858,-732.684350564101,-732.686892231099,238179.785625943,-732.691976575233,-6.81716587191669
-732.436902081676,-6.81612858519796,-732.441919668921,-6.81614911288611,-3639.12947628598,-6.81616964109218,-239100.586885488,-3639.09749844642,-3639.08683904667,-3639.07617958696,-239100.557642859,-52500.3887263263,-6.81624149388542,-3639.03354114871,-6.81626202441655,-239100.521089886,-6.81628255546317,-732.479594610895,-6.81630308702483,-239100.491847759,-6.81632361910111,-732.489654086756,-6.81634415169154,-6.81635441817943,-6.81636468479568,-6.81637495154026,-6.81638521841311,-6.81639548541416,-6.81640575254336,-239100.418743415,-732.512307645511,-732.514826394422,-732.517345480666,1611.08994936151,1611.08967489423,1611.0894004227,1611.08912594691,1611.08885146686,1611.08857698256,1611.088302494,1611.08802800118,1611.0877535041,-732.542554894419,-6.8165597748243,-6.81657004399671,-732.550124295011,1611.08638095487,-732.555172248128,-6.81661112195818,-239100.272538903,-6.8166316617012,-239100.257918758,-6.8166522019518,-732.570324199677,-732.572850704953,-732.575377547362,-732.577904726888,-732.580432243524,-732.582960097256,-732.58548828808,-732.588016815985,-732.590545680964,-732.593074883004,-732.595604422098,-732.598134298236,-732.600664511411,-732.603195061615,-6.81680626996797,-732.608257173066,-732.610788734294,-732.613320632512,-6.81684735956705,-732.618385439884,-6.81686790512133,-6.81687817808697,-239100.082481355,-239100.075171637,-239100.067861933,-6.81691927120501,-6.81692954479809,-732.638658147201,-3638.30854109564,-3638.29787726586,-6.81697064042311,-3638.27654942693,-3638.26588541779,-52500.6852099782,-3638.24455722023,-6.81702201276879,238179.881637845,238179.872909428,-3638.20190010785,238179.855452632,238179.846724252,-3638.16990664609,238179.82926753,-6.81710421500998,-3638.13791264657,-6.81712476681525,-6.81713504290434,-3638.10591810933,-6.81715559545511,238179.768169394
-6.81611832154823,-239100.623439089,-6.81613884897727,-239100.608817607,-52500.3610613604,-239100.594196181,-3639.10815778622,-52500.3729176315,-52500.3768697694,-52500.3808219312,-3639.06552006732,-277873.892581116,-239100.543021628,-52500.3966308167,-239100.528400453,-3639.01222156997,-239100.513779333,-6.81629282117964,-239100.49915827,-3638.96958169344,-239100.484537262,-6.81633388533209,-239100.469916309,-239100.462605854,-239100.455295413,-239100.447984985,-239100.440674572,-239100.433364172,-239100.426053787,-3638.86297780824,-6.81642628718607,-6.81643655469947,-6.81644682234082,-732.519864904233,-732.522384665117,-732.524904763306,-732.52742519879,-732.529945971563,-732.532467081614,-732.534988528935,-732.537510313514,-732.540032435344,-6.81654950577918,-239100.316399672,-239100.309089509,-6.81658031329637,-732.55264810297,-6.81660085227716,-239100.279848997,-3638.64975206977,-239100.265228824,-3638.62842817881,-239100.250608706,-6.81666247226733,-6.81667274270958,-6.81668301327855,-6.81669328397415,-6.81670355479633,-6.81671382574504,-6.81672409682021,-6.8167343680218,-6.81674463934975,-6.81675491080401,-6.81676518238451,-6.81677545409121,-6.81678572592406,-6.816795997883,-239100.1409596,-6.81681654217891,-6.81682681451577,-6.81683708697851,-239100.111720366,-6.81685763228134,-239100.097100833,-239100.089791087,-3638.37252281871,-3638.36185934769,-3638.35119581686,-239100.060552243,-239100.053242566,-6.81693981851649,-52500.6654402261,-52500.6693941288,-3638.28721337629,-52500.6773020057,-52500.68125598,-277873.633117073,-52500.6891640002,238179.890366275,-3638.22322878357,-3638.21256447559,-52500.7049803271,-3638.19123568036,-3638.1805711931,-52500.716842823,-3638.15924203933,238179.820539188,-52500.728705534,238179.803082541,238179.794354235,-52500.74056846,238179.776897662,-3638.08458811917
-239100.63074985,-3639.16145358598,-239100.616128341,-3639.14013544593,-277873.916789155,-3639.11881706608,-52500.3689655173,-277873.906414461,-277873.90295617,-277873.899497849,-52500.3847741169,267698.038211955,-3639.04420084818,-277873.885664263,-3639.0228813893,-52500.4045354023,-3639.00156169072,-239100.506468795,-3638.98024175246,-52500.4203448594,-3638.9589215745,-239100.477226778,-3638.93760115687,-3638.92694085821,-3638.91628049964,-3638.90562008117,-3638.89495960278,-3638.8842990645,-3638.87363846631,-52500.4598701703,-239100.411433057,-239100.404122713,-239100.396812383,-6.81645709011005,-6.81646735800713,-6.81647762603198,-6.81648789418455,-6.81649816246481,-6.81650843087268,-6.8165186994081,-6.81652896807103,-6.8165392368614,-239100.323709849,-3638.71372230612,-3638.70306074973,-239100.30177936,-6.8165905827232,-239100.287159104,-3638.66041392548,-52500.5389279433,-3638.63909015422,-52500.5468342452,-3638.61776614357,-239100.243298669,-239100.235988645,-239100.228678635,-239100.221368639,-239100.214058657,-239100.206748688,-239100.199438734,-239100.192128794,-239100.184818867,-239100.177508955,-239100.170199056,-239100.162889171,-239100.1555793,-239100.148269443,-3638.45782843397,-239100.133649771,-239100.126339955,-239100.119030154,-3638.41517610478,-239100.104410593,-3638.39384958136,-3638.38318622995,-52500.6417173116,-52500.645671071,-52500.6496248543,-3638.34053222624,-3638.32986857584,-3638.31920486564,-277873.650419913,-277873.646959405,-52500.6733480553,-277873.640038299,-277873.636577701,267698.290884804,-277873.629656415,-3638.23389303178,-52500.6970721159,-52500.7010262096,-277873.615813486,-52500.7089344685,-52500.7128886338,-277873.605430976,-52500.7207970361,-3638.14857737282,-277873.595048197,-3638.12724786056,-3638.11658301481,-277873.584665149,-3638.09525314411,-52500.7484771967
-3639.17211256602,-52500.3492053036,-3639.15079454593,-52500.3571093176,267698.014629033,-52500.3650134269,-277873.909872723,267698.024736002,267698.028104991,267698.031473979,-277873.896039497,-4523.58703339811,-52500.3926785596,267698.044949928,-52500.4005830976,-277873.878747289,-52500.4084877309,-3638.99090175155,-52500.4163924594,-277873.864912983,-52500.4242972833,-3638.94826139563,-52500.4322022025,-52500.4361546978,-52500.440107217,-52500.44405976,-52500.4480123268,-52500.4519649175,-52500.455917532,-277873.830325116,-3638.85231709023,-3638.84165631233,-3638.83099547452,-239100.389502067,-239100.382191765,-239100.374881477,-239100.367571203,-239100.360260942,-239100.352950696,-239100.345640463,-239100.338330245,-239100.33102004,-3638.72438380264,-52500.51520961,-52500.5191626059,-3638.69239913346,-239100.294469225,-3638.67107572133,-52500.5349748281,-277873.761140388,-52500.5428810823,-277873.754221256,-52500.5507874319,-3638.60710404847,-3638.59644189354,-3638.58577967874,-3638.5751174041,-3638.56445506961,-3638.55379267528,-3638.54313022112,-3638.53246770712,-3638.52180513328,-3638.51114249962,-3638.50047980613,-3638.48981705283,-3638.4791542397,-3638.46849136675,-52500.6100880956,-3638.44716544139,-3638.436502389,-3638.4258392768,-52500.6259025127,-3638.40451287297,-52500.6338098644,-52500.6377635761,-277873.671182335,-277873.667722006,-277873.664261648,-52500.6535786615,-52500.6575324925,-52500.6614863474,-4523.57965339524,267698.277408975,-277873.643498867,267698.28414689,267698.287515847,-4523.57912613484,267698.29425376,-52500.6931180461,-277873.622735011,-277873.619274263,267698.307729581,-277873.612352679,-277873.608891842,267698.317836444,-277873.601970079,-52500.7247512731,267698.327943303,-52500.7326598187,-52500.7366141274,267698.338050159,-52500.7445228163,-277873.577742968
-52500.3452533323,-277873.927163579,-52500.3531572987,-277873.920247326,-4523.5877712208,-277873.913330954,267698.021367013,-4523.58745501521,-4523.58734961196,-4523.58724420803,267698.034842967,-288819.440477921,-277873.889122704,-4523.58682258545,-277873.882205791,267698.0516879,-277873.875288758,-52500.4124400832,-277873.868371605,267698.065163839,-277873.861454331,-52500.428249731,-277873.854536938,-277873.851078196,-277873.847619425,-277873.844160623,-277873.840701791,-277873.83724293,-277873.833784038,267698.098853653,-52500.4638228324,-52500.4677755185,-52500.4717282283,-3638.82033457682,-3638.80967361922,-3638.79901260173,-3638.78835152436,-3638.77769038711,-3638.76702918996,-3638.75636793294,-3638.74570661605,-3638.73504523929,-52500.5112566379,-277873.781897065,-277873.778437694,-52500.5231156257,-3638.68173745733,-52500.5310217368,-277873.764599909,267698.166233154,-277873.757680837,267698.172971095,-277873.750761646,-52500.5547406425,-52500.5586938769,-52500.5626471352,-52500.5666004174,-52500.5705537234,-52500.5745070532,-52500.5784604069,-52500.5824137845,-52500.5863671859,-52500.5903206113,-52500.5942740604,-52500.5982275334,-52500.6021810303,-52500.606134551,-277873.69886389,-52500.6140416641,-52500.6179952564,-52500.6219488726,-277873.685023352,-52500.6298561766,-277873.678102903,-277873.674642634,-4523.58028608791,267698.25719522,-4523.58007519277,-277873.660801259,-277873.65734084,-277873.653880392,NaN,-4523.57954794435,267698.280777933,-4523.57933704079,-4523.57923158811,NaN,-4523.57902068098,-277873.626195728,267698.300991671,267698.304360627,-4523.57859885962,267698.311098536,267698.31446749,-4523.57828248743,267698.321205397,-277873.598509153,-4523.57796610999,-277873.591587211,-277873.588126195,-4523.57764972732,-277873.581204073,267698.344788061
-277873.93062166,267698.004522059,-277873.923705468,267698.011260042,-288819.448506865,267698.017998023,-4523.58756041776,-288819.445065865,-288819.443918873,-288819.442771885,-4523.58713880341,NaN,267698.041580942,-288819.438183972,267698.048318915,-4523.58661177006,267698.055056886,-277873.871830196,267698.061794855,-4523.58619013113,267698.068532822,-277873.85799565,267698.075270788,267698.07863977,267698.082008751,267698.085377733,267698.088746713,267698.092115694,267698.095484674,-4523.58513598675,-277873.826866165,-277873.823407183,-277873.819948172,-52500.475680962,-52500.4796337195,-52500.4835865009,-52500.487539306,-52500.4914921351,-52500.495444988,-52500.4993978647,-52500.5033507652,-52500.5073036896,-277873.785356407,267698.146019321,267698.149388295,-277873.774978293,-52500.5270686693,-277873.768059401,267698.162864183,-4523.58302750041,267698.169602125,-4523.58281663757,267698.176340065,-277873.747302005,-277873.743842334,-277873.740382633,-277873.736922903,-277873.733463142,-277873.730003352,-277873.726543531,-277873.723083681,-277873.7196238,-277873.71616389,-277873.71270395,-277873.70924398,-277873.70578398,-277873.70232395,-4523.58112964412,-277873.695403801,-277873.691943681,-277873.688483531,-4523.58070787091,-277873.681563143,-4523.58049698063,-4523.58039153457,-288819.367079542,-4523.58018064064,-288819.364786111,267698.26393314,267698.267302099,267698.270671058,NaN,NaN,-4523.57944249287,NaN,NaN,NaN,NaN,267698.297622716,-4523.57880977148,-4523.57870431584,NaN,-4523.57849340281,-4523.57838794541,NaN,-4523.57817702886,267698.32457435,NaN,267698.331312255,-4523.57775518879,NaN,267698.34141911,-4523.57743880266
267698.001153067,-4523.58808742015,267698.007891051,-4523.58787662128,NaN,-4523.58766581963,-288819.446212861,NaN,NaN,NaN,-288819.441624901,NaN,-4523.58692799212,NaN,-4523.58671717809,-288819.435890039,-4523.58650636134,267698.05842587,-4523.58629554188,-288819.431302222,-4523.58608471971,267698.071901805,-4523.58587389484,-4523.58576848141,-4523.5856630673,-4523.58555765252,-4523.58545223708,-4523.58534682096,-4523.58524140419,-288819.419832958,267698.102222632,267698.105591611,267698.108960589,-277873.81648913,-277873.813030058,-277873.809570957,-277873.806111825,-277873.802652664,-277873.799193472,-277873.795734251,-277873.792274999,-277873.788815718,267698.142650348,-4523.58366007356,-4523.58355464631,267698.152757267,-277873.771518862,267698.159495212,-4523.58313293087,-288819.396895634,-4523.58292206931,-288819.394601991,-4523.5827112052,267698.179709034,267698.183078003,-4523.58239490428,267698.18981594,267698.193184908,267698.196553875,267698.199922842,267698.203291809,267698.206660775,-4523.58165684676,-4523.58155140747,-4523.58144596757,-4523.58134052704,-4523.58123508589,-288819.37625343,267698.230243527,-4523.58091875874,-4523.58081331513,-288819.371666453,-4523.58060242607,-288819.369372989,-288819.368226264,NaN,-288819.365932825,NaN,-4523.57996974429,-4523.5798642952,-4523.57975884552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4523.57891522653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4523.57807156972,NaN,-4523.57786064968,NaN,NaN,-4523.57754426528,NaN
-4523.58819281855,-288819.4519479,-4523.58798202106,-288819.449653873,NaN,-288819.447359861,NaN,NaN,NaN,NaN,NaN,NaN,-288819.439330944,NaN,-288819.437037004,NaN,-288819.434743079,-4523.58640095195,-288819.43244917,NaN,-288819.430155278,-4523.58597930761,-288819.427861401,-288819.426714468,-288819.42556754,-288819.424420615,-288819.423273695,-288819.422126779,-288819.420979866,NaN,-4523.58503056865,-4523.58492514988,-4523.58481973046,267698.112329567,267698.115698544,267698.119067521,267698.122436498,267698.125805474,267698.12917445,267698.132543425,267698.1359124,267698.139281374,-4523.58376550017,-288819.403776662,NaN,-4523.58344921841,267698.15612624,-4523.58323836069,NaN,NaN,-288819.39574881,NaN,-288819.393455175,-4523.58260577219,-4523.58250033855,-288819.390014753,-4523.58228946937,-4523.58218403384,-4523.58207859768,-4523.58197316089,-4523.58186772347,-4523.58176228543,-288819.381987243,-288819.380840472,-288819.379693705,-288819.378546943,-288819.377400184,NaN,-4523.58102420174,-288819.373959933,-288819.372813191,NaN,-288819.370519719,NaN,NaN,NaN,NaN,NaN,-288819.363639402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-288819.45309492,NaN,-288819.450800885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-288819.433596123,NaN,NaN,NaN,-288819.429008337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-288819.418686053,-288819.417539153,-288819.416392257,-4523.58471431037,-4523.58460888963,-4523.58450346824,-4523.58439804618,-4523.58429262348,-4523.58418720011,-4523.5840817761,-4523.58397635144,-4523.58387092613,-288819.404923514,NaN,NaN,-288819.40148297,-4523.58334378988,NaN,NaN,NaN,NaN,NaN,NaN,-288819.392308364,-288819.391161556,NaN,-288819.388867953,-288819.387721158,-288819.386574367,-288819.38542758,-288819.384280797,-288819.383134018,NaN,NaN,NaN,NaN,NaN,NaN,-288819.375106679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-288819.415245364,-288819.414098476,-288819.412951591,-288819.411804711,-288819.410657835,-288819.409510962,-288819.408364094,-288819.40721723,-288819.40607037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
